index,vin_id,vehicle_timestamp_utc,vehicle_home,soc_pct,odometer_km
1967,623611,2020-02-08 11:17:00,0,24.52942091157387,22046.060983346724
1968,623611,2020-02-08 12:47:00,1,8.0490150703355,22101.171460479825
1969,623611,2020-02-09 06:46:00,1,8.0490150703355,22101.171460479825
1970,623611,2020-02-09 08:08:00,0,0.0,22167.157272533466
1971,623611,2020-02-09 14:46:00,0,8.796984364831351,22167.157272533466
1972,623611,2020-02-09 16:45:00,1,7.8295317621804905,22170.39243403673
1973,623611,2020-02-10 05:18:00,1,7.8295317621804905,22170.39243403673
1974,623611,2020-02-10 07:13:00,0,0.0,22232.12083541072
1975,623611,2020-02-10 12:06:00,0,24.423929866517348,22232.12083541072
1976,623611,2020-02-10 13:50:00,1,6.669547249314405,22291.491490882647
